SMILES,KELAS,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
CCC(C)C(C(=O)NC(CC(C)C)C(=O)NCC(=O)NC(CO)C(=O)NC(CO)C(=O)NC(C(C)O)C(=O)NC(CO)C(=O)N1CCCC1C(=O)NC(CCCNC(=N)N)C(=O)N2CCCC2C(=O)N3CCCC3C(=O)NC(CO)C(=O)O)NC(=O)C(CO)NC(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CCCCN)NC(=O)C(CCC(=O)N)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)C(CC(C)C)NC(=O)C(CCCCN)NC(=O)C(C)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CCC(=O)O)NC(=O)C(C)NC(=O)C(C(C)O)NC(=O)C(CC6=CC=CC=C6)NC(=O)C(C(C)O)NC(=O)C(C)NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(CC7=CN=CN7)N,2,5.882366413225867,1.5766532857631894,-6.5420551416823685,2.5263224240027515,-1.213772880644476,-1.1159830818724088,-0.1765006047826685,-0.6173370145937747,-0.715534001841153,-0.06539714957111542,-0.22201674977012675,-0.21908683668161233,-0.06467765524338764,-0.1323648629351739,0.0412568901194712,-0.031376699137497965,0.08773436476754037,-0.06291184514025422,-0.11750632707746433,-0.11359290748059259
CCCCC(C(=O)N)NC(=O)C(CC(C)C)NC(=O)CNC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CCC(=O)N)NC(=O)C(CCC(=O)N)NC(=O)C3CCCN3C(=O)C(CCCCN)NC(=O)C4CCCN4C(=O)C(CCCN=C(N)N)N,2,7.061585974853145,-3.2188645007266405,-7.165791154514181,3.4743516924826334,-0.06731947131924088,-1.4060040354905294,-0.1082529850794891,-1.1118927566869643,0.4522724047505987,-0.3570043188684151,-0.09695428499774394,0.20795435500250736,-0.15548569863153539,-0.21544077635090852,0.10225802525219496,-0.06691928737448471,0.07251920014724167,-0.013624645788102074,-0.03801161273939435,-0.08194274939762458
CC(C)CC(C(=O)NC(CCSC)C(=O)O)NC(=O)CNC(=O)C(C(C)C)NC(=O)C(CC1=CC=CC=C1)NC(=O)C(CO)NC(=O)C(CC(=O)O)NC(=O)C(C(C)O)NC(=O)C(CCCCN)NC(=O)C(CC2=CN=CN2)N,2,4.936414684059198,0.995241804109785,-6.996365129139754,2.260763590514438,-0.22595569524007342,-1.2011620241882337,-0.18386716300976225,-0.08518478291267328,-0.3780580180492443,-0.07241981610022741,-0.08325782445037466,-0.16056692331655187,-0.03937316396417634,-0.040348686900599784,-0.06771941605170984,-0.03539442350736188,0.15703119351833328,-0.022647322406469828,-0.3315492157335349,-0.23157187631093556
CC(C)CC(C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)OC(=O)C(CC(C)C)NC(=O)C(CC1=CC=CC=C1)NC(=O)C(CCC(=O)OC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(C(C)N)NC(=O)CNC(=O)C(CC(C)C)NC(=O)CN)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(C(C)O)N)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(CCC(=O)O)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CC(C)C)C(=O)NC(CCCCN)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCCN)C(=O)NC(CCCNC(=N)N)C(=O)OC(=O)CCC(C(=O)N)NC(=O)C(CCC(=O)N)N)N,2,7.397840865796219,2.1903785041848174,-8.404684685316779,2.257446992972456,-2.346677067185358,-2.1272589247376716,-0.4103951565807583,-0.5809375115960813,-1.272153960533122,0.09307606731507967,-0.2849929241323622,-0.14518651009021388,-0.00945154846188001,-0.07410504011653929,-0.0623300853370683,0.004166702368542108,0.19553910783347206,-0.08497469613377306,-0.3108747043615985,-0.2147151107647982
CCC(C)C(C(=O)NC(C(C)C)C(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)N)NC(=O)C(CC1=CC=CC=C1)NC(=O)C(CO)NC(=O)C(CC(=O)O)NC(=O)C(C(C)CC)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)N)NC(=O)C(CCC(=O)O)NC(=O)C(C)NC(=O)C(CC(=O)O)N,2,3.964821097014781,4.419795119408864,-7.454970102164696,1.508166622767373,-0.7346366594060112,-1.3740774862234688,-0.2849914922405353,0.5957406197807504,-1.1570332981510367,0.11951565964038302,-0.10190950163611723,-0.4342461334111283,0.06869506503608447,0.06384072816166819,-0.16939373945902858,-0.006568740104604509,0.20777300849360048,-0.03484403374977263,-0.49715494994125464,-0.3111715847030174
CC(C)CC(C(=O)NC(CCC(=O)N)C(=O)NC(CC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCNC(=N)N)C(=O)NCC(=O)NC(CC(C)C)C(=O)NC(CC(=O)O)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC(C)C)C(=O)NC(CCCCN)C(=O)NC(CCC(=O)O)C(=O)NCC(=O)NCC(=O)NC(CC(C)C)C(=O)O)N,2,7.425554208263367,2.051136150796827,-9.339063097362807,2.891140025430767,-1.784770880141315,-2.507349906236062,-0.3615219461420348,-0.44160709346184857,-1.0029678700568827,-0.15843142144234879,-0.19895391483545144,-0.14971992873767936,0.04456214803478953,-0.1488672950024541,0.03551561423073046,-0.014666281497701439,0.10646247330612635,-0.04436613792457855,-0.11335934358199928,-0.10108332913933271
CC#CC#CC=C1C2C(O2)C3(O1)CCC(CO3)OC(=O)CC(C)C,2,9.425804630221645,-3.2868590188765143,8.5112064214261,3.2532266062838335,-0.8325557983967089,2.7263550424089007,1.2096008981966808,-0.3130387433893431,0.4770634219885507,1.2516580426376014,-0.5916922625593334,0.012851910271075795,-0.32978064249701267,3.473577387958839,1.7821773374988323,-0.04730242533165874,-0.01877061995767182,-0.16176888310098336,0.28655851821595846,0.20458034340033127
CC(C)CC(C(=O)NC(=O)C(C(C)C)NC(=O)C(CC1=CC=CC=C1)NC(=O)C(C)NC(=O)C(CC(=O)O)NC(=O)C(C(C)O)NC(=O)C(CCCCN)NC(=O)C(CC2=CN=CN2)N)NC(=O)C(CC(C)C)NC(=O)C(C)(C)N,2,6.185211474059781,0.4803686512513927,-8.40694775729996,3.485974064634698,-1.9121481926306445,-1.0924915481132702,0.1550575460029764,-0.40663883973018566,-1.327774376592169,0.17497217228840967,-0.5318259667387689,-0.2606488883910254,-0.07334398507060369,-0.2504464011663683,0.14431076785318986,-0.040238476541871404,0.025140696930020745,-0.10943642752280303,0.16508591223722213,0.0410078711745534
CC(C)CC(C(=O)NC(CCSC)C(=O)N)NC(=O)CNC(=O)C(CC1=CC=C(C=C1)O)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CCC(=O)N)NC(=O)C(CC(=O)O)NC(=O)C3CCCN3C(=O)C(CCCN=C(N)N)NC(=O)C4CCCN4C(=O)C(CCCCN)N,2,4.917631713894064,-1.9686240158569674,-6.931334335223683,3.3055056736966133,-0.24403659283291823,-0.8524482265449216,0.11272016386647454,-0.8224317096169831,0.01037749008787145,-0.16515027126806547,-0.19677697321649257,0.0028890272904509295,-0.15170112455452112,-0.17849564805081153,0.08558207311203336,-0.06127571157584499,0.06746849607236172,-0.039871247682705724,-0.04840811321498606,-0.08237703855442025
CC(C)CC(C(=O)NC(CCSC)C(=O)N)NC(=O)CNC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CCC(=O)N)NC(=O)C(CCC(=O)N)NC(=O)C3CCCN3C(=O)C(CCCNC(=N)N)NC(=O)C4CCCN4C(=O)C(CCCNC(=N)N)NC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CCCCN)N,2,4.229992603374821,-2.3715080308486396,-8.847336392217274,3.199468080903854,0.683901798647101,-2.009614157667394,-0.250697628121346,-1.202725969759474,0.8192850404865798,-0.7123559965037218,0.19941730010261638,0.21679712409532925,-0.07060165234535987,-0.13896942930611322,0.0504193163899167,-0.05382455997012181,0.07745743393633298,0.054553794925730426,-0.20671598122256185,-0.15712396546139829
CC(C)CC(C(=O)NC(CCSC)C(=O)OC)NC(=O)CNC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CCC(=O)N)NC(=O)C(CCC(=O)N)NC(=O)C3CCCN3C(=O)C(CCCCN)NC(=O)C4CCCN4C(=O)C(CCN=C(N)N)N,2,5.947759149437648,-2.5307228572460296,-6.9883433891789215,3.403104158560156,0.2713950856472085,-1.5268758547724604,-0.12849658765407823,-1.2001130376954205,0.6892319549420002,-0.5351052403066996,0.04156429932400785,0.17504865096856825,-0.1302099163005479,-0.18856021469784956,0.10424010961720853,-0.06658367000411924,0.057577434844090725,0.013870787920072902,-0.0717362903350427,-0.09352072869783878
C1CC(N(C1)C(=O)C2CCCN2C(=O)C(CCCN=C(N)N)N)C(=O)NCC(=O)NC(CC3=CC=C(C=C3)[N+](=O)[O-])C(=O)NC(CO)C(=O)N4CCCC4C(=O)NC(CC5=CC=CC=C5)C(=O)NC(CCCN=C(N)N)C(=O)O,2,0.7794105492055792,-3.5006556222709957,-6.777514651323808,4.099628202831484,0.06537932368869015,-1.447216342209058,0.6342645521284138,-1.3549878687888746,0.8147896288873341,-0.3553891809189951,0.01817423132890672,0.14893383263985172,-0.2122176218640246,-0.03767182081411846,0.02547972546309385,-0.0604854449896598,0.1584470345929785,-0.010772838675545793,-0.30591679170411545,-0.2050895103364132
CC(C)CC(C(=O)NC(CO)C(=O)NCC(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC2=CC=C(C=C2)O)C(=O)NCC(=O)NC(C(C)C)C(=O)NC(CCCN=C(N)N)C(=O)N)NC(=O)C3CCCN3C(=O)C(C)N,2,2.9933409633847283,-2.0515169948467893,-7.295423322808025,3.0881425234837483,-0.35621763950998897,-0.8803671443737395,0.2061896389710327,-0.9199342721703225,-0.023557695671679896,-0.09221037693283929,-0.1700574365568719,0.017655464005947863,-0.1674385846981744,-0.0896968759532486,0.0006724353910785297,-0.04587961983919142,0.1383091331808206,-0.04531452079441517,-0.24822380314905423,-0.18594122042478123
CC(=O)O.CC(=O)O.CC(=O)O.C1CC(N(C1)C(=O)C2CCCN2C(=O)C(CCCN=C(N)N)N)C(=O)NCC(=O)NC(CC3=CC=CC=C3)C(=O)NC(CO)C(=O)N4CCCC4C(=O)NC(CC5=CC=CC=C5)C(=O)NC(CCCN=C(N)N)C(=O)O,2,2.2920456732209367,-2.5295201543572166,-4.866843980571079,3.546734365050762,1.4671367663355896,-1.6250148492034562,-0.18892984186672768,-0.7128235032184356,0.9197984649705143,-1.0645120457005808,0.21859828337594867,-0.04716169620915833,-0.1065205141462795,-0.11831903408710476,0.14138199769833193,-0.1316818642198866,-0.008683815218670343,0.05726553960264985,-0.10019515288991165,-0.05565121530991046
CC(C)CC(C(=O)NC(CCSC)C(=O)N)NC(=O)CNC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CCC(=O)N)NC(=O)C(CCC(=O)N)NC(=O)C3CCCN3C(=O)C(CCCCNC(=O)CCCCC4C5C(CS4)NC(=O)N5)NC(=O)C6CCCN6C(=O)C(CCCN=C(N)N)N,2,6.686707695606927,-4.009116228473413,-6.022787410506386,4.714600606209574,-0.07074781085049153,-1.225494236818656,0.39905285061342366,-0.9405154292646771,0.5127284938172411,-0.17054214199185136,0.671750851186808,0.4667092783954938,-0.10786026499296186,-0.43108714151532457,0.3046204908773733,-0.07470320650127416,-0.08310008677793856,0.014267840053169167,0.40104110338785226,0.17612707688868134
CC(C(=O)NC(CC(=O)N)C(=O)N1CCCC1C(=O)OC(=O)C(CC(=O)N)NC(=O)C2CCCN2C(=O)C(CC(=O)N)NC(=O)C(C)NC(=O)C(CC(=O)N)NC(=O)C3CCCN3C(=O)C(CC(=O)N)NC(=O)C(C)NC(=O)C(CC(=O)N)NC(=O)C(CS)NC(=O)C)N,2,2.7413333312060466,1.6226799829528638,-8.422740416699817,4.478251860855957,0.5092765482813855,-2.5055084242059125,0.5256171703794312,0.5720089280840663,0.08792447634116471,-0.46989403864752255,0.07478714569965461,-0.31064435309694716,0.08533561093041464,-0.0960935563041776,0.11587972045770734,-0.07537215252151275,0.026583409643086586,0.047901609171138115,0.006586822391573932,-0.017807495544838403
CC(C)CC(C(=O)NC(CCSC)C(=O)N)NC(=O)C(CC1=CNC2=CC=CC=C21)NC(=O)C(CC3=CC=CC=C3)NC(=O)C(CC4=CNC5=CC=CC=C54)NC(=O)C(CCC(=O)N)NC(=O)C(CCC(=O)N)NC(=O)C6CCCN6C(=O)C(CCCCN)NC(=O)C7CCCN7C(=O)C(CCCN=C(N)N)N,2,4.748269063704445,-5.815973979426165,-6.094248252582929,4.569387026238994,0.24577227536156432,-0.6187638198563714,0.525122956660075,-1.5076676059421303,0.8775829964819964,-0.3219326380662437,-0.2098599825230164,0.2524360006840465,-0.28897011122878025,-0.2738399452443865,0.21155843273301045,-0.09859935127386288,0.014031003140194898,-0.035913894803430046,0.14996913775875065,0.01911141542114514
CC(=O)O.CC(=O)O.CC(=O)O.C1CC(N(C1)C(=O)C2CCCN2C(=O)C(CCCN=C(N)N)NC(=O)C(CCCCN)N)C(=O)NCC(=O)NC(CC3=CC=CC=C3)C(=O)NC(CO)C(=O)N4CCCC4C(=O)NC(CC5=CC=CC=C5)C(=O)NC(CCCN=C(N)N)C(=O)O,2,3.433001910454969,-2.1067235060871017,-5.245325090186892,3.035449980255448,1.4860088623070462,-1.6857837938567712,-0.5002083054295557,-0.7085130095867131,0.8315682386781834,-1.0996651546430138,0.25033296986821496,-0.023029459508177474,-0.07731975647228118,-0.12716415195579822,0.1170799614846727,-0.12318390792462608,-0.005988137261770277,0.06550489806667709,-0.13296666965592507,-0.07753996089339399
C1CC(N(C1)C(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)N)C(=O)C(C(O)O)(C(CCN=C(N)N)(C(C2=NC=CC3=CC=CC=C32)O)C(=O)C4C5=CC=CC=C5CCN4)N(C(=O)CNC(=O)C6CC(CN6)O)C(=O)C(CO)NC(=O)C(CC7=CC=CS7)N,2,-0.25856409077261233,-4.25151931693947,-6.58424265406784,4.621117140814205,-1.15445430818931,-0.5344961968720381,0.8946478601671604,-2.379366767749252,0.3186564193977073,-0.2479260837321906,-0.28883207615363515,0.08031999722846761,-0.32473347205439473,-0.19533556151871956,0.20432471358372073,-0.06050943072605197,0.032652800832463136,-0.08899016667199705,0.048191337261863865,-0.012020829425015478
CCCCC(C(=O)N)NC(=O)C(CC(C)C)NC(=O)CNC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CCC(=O)N)NC(=O)C(CCC(=O)N)NC(=O)C3CCCN3C(=O)C(CCCCN)NC(=O)C4CCCN4C(=O)C(CCCN=C(N)N)N,2,7.061585974853145,-3.2188645007266405,-7.165791154514181,3.4743516924826334,-0.06731947131924088,-1.4060040354905294,-0.1082529850794891,-1.1118927566869643,0.4522724047505987,-0.3570043188684151,-0.09695428499774394,0.20795435500250736,-0.15548569863153539,-0.21544077635090852,0.10225802525219496,-0.06691928737448471,0.07251920014724167,-0.013624645788102074,-0.03801161273939435,-0.08194274939762458
CCC(C)C(C(=O)NC(C(C)CC)C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC3=CN=CN3)NC(=O)C4CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N4)CC5=CC=CC=C5)CC6=CC=C(C=C6)O)C(C)C)N,2,2.658136170814295,-3.50697806903694,-5.708727718697064,3.402231531418911,-0.49403943964754227,1.0781329568193487,0.7000065311106696,-0.31971613294027446,-0.7696508514942162,0.6645690714230903,0.2364343424500659,0.15919275531475474,-0.20441797555271324,-0.33619108423520316,0.15048596108932077,-0.05217821245730281,-0.009108311953459847,-0.09305664316240819,0.2096160991075795,0.060208784852247454
CC(C)CC(C(=O)NC(CCSC)C(=O)N)NC(=O)C(CC1=CNC2=CC=CC=C21)NC(=O)C(CC3=CC=CC=C3)NC(=O)C(CC4=CC=CC=C4)NC(=O)C(CCC(=O)N)NC(=O)C(CCC(=O)N)NC(=O)C5CCCN5C(=O)C(CCCCN)NC(=O)C6CCCN6C(=O)C(CCCN=C(N)N)N,2,4.927079925683813,-5.434623820650959,-6.654773855990911,3.9494210663372495,0.20855384799448284,-0.6934922234240959,0.26057923064952626,-1.5521083935870776,0.7723851773098881,-0.3206157998410646,-0.16476552770093955,0.283951455742776,-0.26763808362660857,-0.23828567706429826,0.1448015776588738,-0.08240334911027547,0.052146999651324855,-0.03039617289525748,0.017289776025702253,-0.05455942109751977
CCCCC(C(=O)N)NC(=O)C(CC(C)C)NC(=O)CNC(=O)C(CC1=CC=C(C=C1)N=[N+]=[N-])NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CCC(=O)N)NC(=O)C(CCC(=O)N)NC(=O)C3CCCN3C(=O)C(CCCCN)NC(=O)C4CCCN4C(=O)C(CCCN=C(N)N)NC(=O)C(CC5=CC=C(C=C5)O)N,2,3.2130044738344736,-3.384650458706286,-7.893969129682861,3.0396253920569034,-0.29168156467338413,-1.4618418711481662,0.07868596512962611,-1.3068978817936432,0.38440203323149424,-0.2111245301979645,-0.0435152116785017,0.23748722843350123,-0.18696061891884197,-0.03784323215578267,-0.0675612501897147,-0.03612710390117757,0.21420047436415945,-0.024511192011520966,-0.4376429926075325,-0.28907111313834744
CCC(C)C(C(=O)NC(C(C)CC)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(CCC(=O)O)C(=O)NC(CO)C(=O)O)NC(=O)C(CCCCN)NC(=O)C(CCCCN)NC(=O)C(CC1=CC=C(C=C1)O)NC(=O)C(CC(C)C)N,2,10.073477762251624,1.4320322768737697,-6.250099850067182,2.059699291183124,-1.994670665285093,-1.1464996005360475,-0.6556319051892772,-1.000636947623811,-0.9876599901521202,-0.014631691118923484,-0.33538874696750376,-0.11034554982417966,-0.0817974395895038,-0.2261491724035567,0.0723219099555541,-0.02214103117701316,0.07489586174750373,-0.09301180649864721,-0.020045645902589726,-0.07551983429795239
CC(C)CC(C(=O)NC(C)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(=O)NC(C)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(=O)NC(C)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(=O)NC(C)C(=O)NC(CCCCN)C(=O)O)NC(=O)C(CCCCN)N,2,12.412037606431308,1.6044424799583688,-7.82074252956555,2.9092149954596582,-3.0455960843990124,-2.5677168735386378,-0.7174712224041858,-1.3050482277938231,-1.1337998439027521,-0.16469520809138327,-0.35064869789298625,-0.0134075324587144,-0.02280315367445218,-0.2918651165487729,0.14823181069522828,-0.01285524079688738,0.06045234604910066,-0.09354934386124436,0.1133803747041302,0.007262329092701414
CCC(C)C(C(=O)NC(C(C)CC)C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC3=CN=CN3)NC(=O)C4CSSCC(C(=O)NC(C(=O)NC5CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N4)CC6=CC=C(C=C6)O)CC7=CC=C(C=C7)O)C(C)C)NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC5=O)CC8=CC=CC=C8)C(C)O)CC9=CC=C(C=C9)O)CCCCN)CC(=O)O)CCCCN)CCC(=O)O)C(C)O)N,2,2.5660903392889836,-1.5280077387293645,-5.452286456952559,2.9663723178955923,0.020601040453968267,0.1157604756018118,0.47348091627670685,0.03553897205387546,-0.39100166848487317,0.42249766649472864,0.5565600772644177,0.14376419168488797,-0.09979956438239357,-0.19926357186333554,0.04014454464441197,-0.04010283911235446,0.06786764630734021,-0.030330040747420906,-0.06408166376501079,-0.07824099746420199
CC(C)CC(C(=O)NC(CCSC)C(=O)O)NC(=O)CNC(=O)C(C(C)C)NC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CC(=O)N)N,2,3.0601438618790517,-1.6057880495394397,-7.052764806985412,1.5794506989741812,-0.13302444717838746,0.7159823942122285,-0.1388213707196604,-0.5750032477392955,-0.6813776166617889,0.26485286416580855,-0.36201752292046796,-0.10833563541118929,-0.19756686918630084,-0.10250927528642118,-0.07419645638450234,-0.0355607196648875,0.13426488762546995,-0.08521433683147722,-0.2959328113813271,-0.2313277663177562
CC(C(C(=O)O)NC(=O)C1CCCN1C(=O)C(CCCCN)N)O,2,9.210720274891813,1.5095107893448336,-3.419587777994024,3.7292281776663128,-0.006338901848442546,-2.795015709514643,-0.2341712301693717,-0.9259500584025491,1.101166663676082,-0.87276141283008,0.32674961970246397,0.0050244638005363385,-0.01934914672465249,-0.13626580560929558,0.15556605006047697,-0.07506835701027004,0.048816208457297616,0.05558037765828733,-0.037522029836555504,-0.0633851602829898
CC(C)CC(C(=O)NC(CO)C(=O)NC(CC1=CN=CN1)C(=O)NC(CCCCN)C(=O)NCC(=O)N2CCCC2C(=O)NC(CCSC)C(=O)N3CCCC3C(=O)NC(CC4=CC=CC=C4)C(=O)O)NC(=O)C(CCCN=C(N)N)NC(=O)C5CCCN5C(=O)C(CCCN=C(N)N)N,2,7.805247001452656,-2.893558823563559,-6.866912917417195,5.12915913328259,0.16038293999268127,-3.0953064755296107,0.12304494693205648,-1.4475414995731082,1.380987061691663,-0.9651083757405754,0.20680484902798313,0.2862733136702089,-0.08434417166876806,-0.26454658746224036,0.2640186391137451,-0.09229866191507674,-0.009218956709017068,0.05921387706884418,0.1757884078313019,0.05542999906549717
CCC(C)C(C(=O)NC(CO)C(=O)NC(CC1=CN=CN1)C(=O)NC(CCCCN)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC2=CN=CN2)C(=O)NC(CCCCN)C(=O)NC(C(C)O)C(=O)NC(CC(=O)O)C(=O)NC(CO)C(=O)NC(CC3=CC=CC=C3)C(=O)NC(C(C)C)C(=O)NCC(=O)NC(CC(C)C)C(=O)NC(CCSC)C(=O)N)NC(=O)C(CCC(=O)N)NC(=O)CNC(=O)C(CC4=CN=CN4)NC(=O)CNC(=O)C(C)NC(=O)C(CC(=O)O)N,2,5.227817440172213,0.062032531214128994,-9.093419919543807,3.74574844639662,-0.31926620819969775,-3.145418587472796,0.012451671235973238,-0.29575717712262994,0.18982303117381852,-0.46510283912522876,0.11467691004026836,0.03269513490353626,0.03295633221997751,-0.04922544987753108,-0.006198583007957836,-0.04098787688636063,0.16047688491484724,0.03316170348392966,-0.2851873758260979,-0.1864284969461263
CCC(C)C(C(=O)NC(C)(C)C(=O)NCC(=O)NC(CC(C)C)C(=O)NC(C)(C)C(=O)N1CCCC1C(=O)NC(C(C)C)C(=O)NC(C)(C)C(=O)NC(C)(C)C(=O)NC(CCC(=O)N)C(=O)NC(CCC(=O)N)C(=O)NC(CC2=CC=CC=C2)CO)NC(=O)C(C)(C)NC(=O)C(CCC(=O)N)NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)C(C)NC(=O)C(C)NC(=O)C(C)NC(=O)C(C)(C)NC(=O)C,2,5.350207461224542,2.102226549155482,-8.540216466189861,3.0345255422618127,-3.746457260362167,-1.095392196966809,0.3578066587226756,-0.17566792015179633,-2.490277521250994,0.7754900873072019,-0.8257582934387405,-0.418795925922947,-0.08967902831092323,-0.11603346334181053,-0.007041004237174242,0.003585482465464529,0.17885537393728868,-0.2038721605282927,-0.10351496456905096,-0.10050956637324937
CCC(C)C(C(=O)NC(CC1=CC=CC=C1)C(=O)NC(C(C)O)C(=O)NC(CC(=O)O)C(=O)NC(CO)C(=O)NC(CC2=CC=C(C=C2)O)C(=O)NC(CO)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC3=CC=C(C=C3)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCCN)C(=O)NC(CCC(=O)N)C(=O)NC(CCSC)C(=O)NC(C)C(=O)NC(C(C)C)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)NC(CC4=CC=C(C=C4)O)C(=O)NC(CC(C)C)C(=O)NC(C)C(=O)NC(C)C(=O)NC(C(C)C)C(=O)NC(CC(C)C)C(=O)NCC(=O)NC(CCCCN)C(=O)NCC(=O)NC(CC5=CC=C(C=C5)O)C(=O)NC(CCCCN)C(=O)NC(CCC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(C(C)C)C(=O)NC(CCCCN)C(=O)NC(CC(=O)N)C(=O)NC(CCCCN)C(=O)N)NC(=O)CNC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(CC6=CN=CN6)N,2,5.139366708933206,0.5649649638480287,-8.468553539712108,3.403643440469329,-1.1140924805226051,-1.9017504545371504,-0.0596680705398871,-0.9212917300937482,-0.4289279544264152,-0.33661377102089496,-0.14160634154670648,-0.11401175038909805,-0.03444572455746964,-0.18923102011156612,0.12249606986290207,-0.0375127717314534,0.0357281889528287,-0.030920594767704312,0.008125212554483952,-0.033495889204258944
C1CCNC(=O)C(NC(=O)C(NC(=O)C2CCCN2C(=O)CNC(=O)C(NC(=O)CNC(=O)C3CCCN3C(=O)C4CCCN4C(=O)C(C1)N)CC5=CC=CC=C5)CC6=CC=CC=C6)CCCN=C(N)N,2,5.229342446794433,-6.30977365933338,-4.2201306075306615,5.554607871791328,1.241776072159488,-0.7520177086965215,0.7917690709088405,-1.4019335063731369,1.732445549862065,-0.6383422036952728,-0.04271925022336853,0.25933942766247364,-0.2942299224402254,-0.328509759912341,0.3378818803503494,-0.14129817943327283,-0.07374219126873971,0.01268836826379327,0.36397566028540673,0.13706207072900867
CCCCCCCCCCCCN1CCCC1C(=O)NC(=O)C(CCCCN)NC(=O)C2CCCN2C(=O)C(CCCN=C(N)N)N,2,21.871601429915916,-5.7943684037992425,-3.6966050208975263,4.957258789287367,-0.21097495270881783,-4.059306332349687,-0.7937702758961023,-1.2919384826461653,1.9917183909152174,-0.8729116758435564,0.14585994987167794,0.8231678491435561,-0.14100956421990585,-0.4006195452627459,0.25525007719909354,-0.12017999725383988,0.08901994929988799,0.05096299977661917,0.24361802036206193,0.04008742247766328
